Label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87
8,90,97,68,122,86,98,92,92,537,506,320,454,440,324,208.0,-0.8891466999999998,-1.1398795,-0.93533474,-1.383649,-1.5741875,-2.1938071,-2.627936,-2.380794,4.243124,4.449863400000001,4.333505000000001,4.937841400000001,4.967489700000001,5.160941,5.28101,5.215289599999999,8.37372,8.083783,8.384095,7.7735744,7.8146744,7.4787674,7.456442,7.719146,6.9000015,7.299995399999999,7.1500015,7.3714304,7.799999000000001,8.180003,8.660002,9.075001,-24.48,-24.299988,-24.299988,-24.014286,-23.424995000000003,-22.580006,-22.0,-21.799988,9.34,9.5,9.900002,10.657143,12.0,13.079999,13.62,14.275,-0.02389705,-0.016933192,0.06360939,0.01196946,-0.010335844,-0.004105018,0.05514891,-0.015039505,0.004508186,0.00023199999999999997,0.04543616,0.0258012,0.056431733,0.048979178,-0.006243042,0.0055772009999999995,0.010286972,0.006377434,-0.018484781999999998,-0.010063569,-0.051776934000000004,-0.05385388,0.024214698,-0.006188065
8,123,96,95,128,99,104,99,91,586,561,343,463,395,365,218.0,-1.1773487,-1.2914325,-1.192911,-1.507663,-1.7025168000000002,-2.417186,-3.0454247000000003,-2.697667,4.282229,4.362954,4.314351,4.672626999999999,4.9521666,5.1116209999999995,5.3888693,5.2121773000000005,8.362148,8.365102,8.380005,8.08197,7.888655,7.454586,7.2216309999999995,7.539042,7.0000024000000005,7.5600023,7.620002700000001,7.857144,8.239998,8.100004,8.460002000000001,8.940004,-24.200012,-24.100006,-24.02,-23.857138,-22.959997,-22.379993,-21.839996,-21.459997,9.700001,10.0,10.24,10.557142,11.62,13.460001,14.780001,15.1,-0.034689005,-0.026951377999999998,0.003591886,0.018776247,0.010413214,-0.002516768,0.018008303,-0.006670651,0.009496921,-0.000745,0.005852093,0.054075535,0.116907395,0.011125892,-0.009419542,-0.008686503,0.005135342,-0.0014416420000000001,-0.022821926,-0.043224822999999996,-0.06307795,-0.049231667,-0.007183775,0.005418373000000001
8,103,77,103,98,99,72,90,100,603,508,373,483,462,324,199.0,-1.175553,-1.2671312,-1.1959038,-1.4714763000000002,-1.7685968999999997,-2.1795216,-2.6630703999999996,-2.5285764,4.224369,4.2185836,4.1934443,4.4960713,4.742195,4.894546,4.996459,5.053262,8.485649,8.363545,8.451772,8.259996000000001,8.028716000000001,7.6865845,7.6650367,7.674913,6.88,7.3499985,7.4000015,7.660002,7.7599993000000005,7.875,8.199997,8.68,-24.259998,-24.299988,-24.299988,-24.140009,-23.640009,-23.125007999999998,-22.525002,-22.16001,10.200001,10.375001,9.866667999999999,10.320001,11.78,13.225,13.875001000000001,14.0,-0.03929086,-0.063756004,-0.054562487,0.014343113000000001,-0.043200395999999995,0.071550645,0.0038973190000000002,0.013243556,0.011105529,0.049864937000000005,-0.021270327000000002,0.007195993,0.034196235,0.07964461,-0.016872097,0.002064725,-0.001808161,-0.003976733,-0.019523254,-0.004862487,-0.018301522,-0.05330409999999999,0.016945403,0.0028221970000000002
8,105,106,124,108,123,99,88,77,601,549,384,412,407,320,222.0,-1.1176133999999998,-1.2952629999999998,-1.2123211999999999,-1.3563154,-1.8249800999999999,-2.164119,-2.4222137999999998,-2.3802357000000005,4.2750864,4.3256044000000005,4.2654414,4.5892057,4.9324546,5.2026005,5.3826447,5.3937373,8.3150625,8.305246,8.512413,8.081868,7.8831086,7.407899400000001,7.360734,7.473101,6.8166633,7.266665,6.8833337,7.116668700000001,7.600001,8.000002,8.099998,8.150002,-24.5,-24.283325,-24.399994,-24.13334,-23.533335,-22.859991,-22.299995000000003,-22.100006,9.383334,9.883334,10.016666,10.316667,11.116666,12.4,13.724998999999999,14.525,-0.007912745,-0.03641979,-0.004247552,0.019881621000000002,-0.025220593,0.07494094,-0.029761355,-0.011374313,0.016929118,0.0055262969999999995,0.002268348,0.05816252,0.026193902,0.027721066000000003,-0.027378982000000003,-0.014123203,-0.004434882,0.012567533999999998,-0.006776531999999999,-0.018688405,-0.013699672,0.0012461660000000002,0.008332202,0.006365216
8,115,99,149,99,89,95,97,101,526,468,434,428,395,340,200.0,-1.0430739,-1.2488157,-1.1061212,-1.4197617,-1.7543513,-2.2067357999999997,-2.651339,-2.4677036,4.032035,4.2008657,4.0822854,4.5664606,4.7896004,5.353195700000001,5.4889470000000005,5.444414599999999,8.572439,8.307879,8.644949,8.067263,7.902361999999999,7.194097999999999,7.325060400000001,7.4718246,7.3499985,7.5000076,7.187504,7.159999000000001,7.440003999999999,7.6800003,7.9200029999999995,8.32,-24.583338,-24.379993,-24.33749,-24.439997,-23.83999,-23.02,-22.259998,-22.0,9.116666,9.200001,9.337501,9.8,11.139999000000001,12.5,14.12,14.679998000000001,-0.014245378999999999,-0.038435645,0.01000597,0.034257315,0.017489068,-0.0009289999999999999,0.06406755,-0.035259146,0.005363398,0.000965,0.018787162,0.055820864000000005,0.031844407000000005,0.050811775,-0.012596041,-0.006853906999999999,0.0038117990000000003,0.008943068,-0.003060435,-0.022088885,-0.034519993,-0.031007523,-0.011459833,-0.0035918879999999997
8,99,97,98,95,80,72,36,55,588,450,354,440,402,377,241.0,-1.0761936,-1.3299791,-1.1291053999999998,-1.3206418,-1.6397888999999999,-2.1224597000000003,-2.5450362999999996,-2.5250847000000003,4.0804377,4.258567,4.186980200000001,4.472608,4.751532599999999,5.1136155,5.0912695,5.065333,8.533414,8.3150625,8.500613000000001,8.075164,7.926962400000001,7.545325999999999,7.536348299999999,7.557297999999999,7.000005000000001,7.339998,7.4800059999999995,7.0600023,7.475006,8.075001,8.000008,8.266665,-24.600006,-24.580006,-24.33999,-24.299988,-23.799995000000003,-22.949997,-22.5,-22.433329,9.299999,9.0,9.5,10.039999,11.325001,12.8,13.599998000000001,13.799999,-0.009134475,-0.001295039,-0.005112943,0.07225314,0.016725488,0.02283414,-0.005265662,-0.000277,-0.009643526,0.014648546,-0.009083563000000001,0.040427066,0.07582671,0.03535688,0.012144002,0.012856676000000001,0.001979204,0.014196508,-0.011307116,-0.02453235,-0.023371704,-0.056052998,-0.009321803,-0.007929031999999999
8,106,89,85,113,82,73,93,84,542,471,784,581,412,331,661.0,-1.1077973,-1.2952632,-1.0280103999999999,-1.3388376,-1.5900493,-2.1161752000000003,-2.693477,-2.2646154999999997,4.568376,4.611951,4.496311,4.947617500000001,5.1975126,5.23193,5.3678,5.38037,8.149623,8.295191,8.462904,7.9741287,7.555801400000001,7.542034599999999,7.523779400000001,7.471705,8.000003,8.475006,7.9200029999999995,8.333336,8.640001,8.824997,8.75,8.700005,-24.13334,-23.899994,-24.0,-23.583338,-22.919994,-22.550003,-22.17501,-21.899994,10.450001,11.0,11.400001,12.333333,13.32,13.950001,15.049999,15.425001000000002,-0.012392421,-0.03428176,0.018863516,-0.011068878,-0.001295039,-0.008472703,0.007867942,-0.07047553,0.008071569,-0.009083565,0.025766297999999997,0.03403334,0.05521,0.04283998,0.029859094,0.034746014,-0.009219993000000001,0.008546005,-0.025143212,-0.009627235999999999,-0.015125023000000001,-0.036199875,-0.012223413,0.003433062
8,131,107,97,96,92,79,74,73,617,561,370,480,439,330,226.0,-0.55716497,-0.9071629999999999,-0.6378153,-1.2389994,-1.5456966,-2.0353706000000003,-2.4818892000000004,-2.3882163,4.0646705999999995,4.3270406999999995,4.2339067,4.87244,4.893509,5.014655599999999,5.2618566,5.140052,8.626138000000001,8.263826,8.416098,7.672698,7.945877,7.727286,7.5234795,7.750928999999999,6.557142999999999,7.4333344,7.7400006999999995,7.9200029999999995,8.319997,8.650005,9.075001,9.533338,-25.085720000000002,-24.716675,-24.5,-24.259998,-23.399994,-22.774994,-22.25,-21.966665,8.3714285,8.65,9.119999,9.6,11.800001,12.925001,13.825001,14.266666,-0.021759026,0.053479213,0.018741343,-0.0009289999999999999,-0.029150492000000004,-0.019162845,0.021103353999999998,0.013518445,0.009089675,0.040854674,0.013426818,0.047268755999999995,0.0366397,0.061013225,0.013874787,-0.029547552,0.005135341,-0.016753998,-0.026242772,-0.034184016,-0.011704178999999999,-0.060481764,-0.00311134,0.008625418000000001
8,91,106,111,98,99,93,92,74,579,428,357,433,507,303,226.0,-0.9454701999999999,-1.091756,-0.7695363000000001,-1.1439496,-1.5598223,-2.220622,-2.540248,-2.3382373,3.9008727,4.064357299999999,3.928087,4.4055705000000005,4.6576796,5.0807357,5.241805,5.212775700000001,8.61721,8.427389999999999,8.615933,8.114668,8.089288999999999,7.630081,7.5462245999999995,7.701847,7.7250023,8.100004,8.450005,8.140001,8.359999,8.719999000000001,8.880003,9.525002,-24.600006,-24.540003,-24.399994,-24.299988,-23.640009,-22.799994,-22.379993,-22.100006,8.25,8.68,8.950001,9.320001,11.16,12.88,13.820001999999999,13.900001999999999,-0.051080555,-0.014734075,0.009395105,0.03279124,0.016053533000000002,-0.005937616,0.014343113000000001,0.02283414,0.019932533,0.0010873439999999999,0.010515031000000001,0.05545435,0.065472536,0.047757443,-0.016505575,-0.032296445,0.012669345,0.007721338,-0.003824016,-0.010848967,-0.047012187999999996,-0.047256537,-0.00376293,-0.001209512
8,141,104,121,127,93,87,92,85,1021,426,405,535,438,281,225.0,-1.7320338,-1.7411831999999998,-1.2006921999999998,-1.988584,-1.5433622999999999,-2.2673092,-2.7515364,-2.489371,5.0132875,4.9968987,4.9065742,4.9478173,4.8072577,4.790558,4.9090114,4.798878,7.541564500000001,7.885103699999999,8.118567,7.736463499999999,7.637204,7.8237724,7.601889599999999,7.682395,-3.5142856,-1.5399994,-1.2833353,-0.63333386,0.8600005999999999,1.6599976000000003,1.9800003000000002,2.3500023,-26.12858,-26.299988,-26.299988,-26.13334,-25.720007,-25.260004000000002,-25.140009,-25.100006,13.7,12.579999,12.683334,12.5,12.480000500000001,12.780000999999999,13.380002,13.799999,-0.073726214,-0.0075258669999999995,-0.040023893,-0.027256815,-0.07679798,-0.07997449,-0.05016426,-0.06039625,-0.07054097,0.002797768,-0.021759022000000003,0.008478816,0.033463202000000004,0.003164283,-0.006120868000000001,0.020848831,0.006953391999999999,0.010409144,-0.04432438,-0.1011552,-0.059962533,-0.010482446999999999,0.0027122440000000004,0.000531
8,98,123,73,107,92,80,82,82,484,543,1153,516,370,256,209.0,-1.4396336,-1.4433615,-1.3036427,-1.5346832000000001,-1.8375498,-2.3546972000000004,-3.2415097,-2.598906,4.3952756,4.4562935999999995,4.448726000000001,4.719171,4.7975015999999995,4.962880999999999,5.236358,5.006575,8.233419999999999,8.272993,8.210614999999999,8.029753999999999,8.024167,7.6482773,7.4062233,7.8332295,0.8400023999999999,1.2166659,0.92500114,0.9200011999999999,1.5,1.4500008,1.8500004,2.5399995,-26.540003000000002,-26.399994,-26.600006,-26.0,-25.700012,-25.625007999999998,-25.32499,-25.0,10.920001,11.083332,11.450001,11.74,12.85,13.950001,14.525,14.519999499999999,-0.030372227,-0.038863253,0.002675582,0.020940457,-0.038252383,0.021306977,0.086516835,-0.012596045,0.010861188,-0.001498655,-0.002364045,0.06522819,0.05902791,0.06284582,0.006798932,0.002217441,0.01627345,0.01552005,0.012516629,-0.03687183,-0.03467271,-0.0467373,-0.024593432999999998,0.000733
8,74,114,122,92,92,72,91,92,479,427,331,459,403,291,201.0,-1.5367781999999999,-1.6023194,-1.4271437,-1.5480907,-1.7056293000000002,-2.224812,-2.7931354,-2.5363574,4.233247799999999,4.304176999999999,4.2313523,4.363433000000001,4.380192299999999,4.570531,4.74441,4.6740804,8.240842,8.399657000000001,8.469488,8.129272,8.217618,7.9113398,7.814974,7.9699984,0.9750004000000001,1.0999985,1.3833351,1.5749989,2.3400025,2.1333313,1.8000029999999998,1.9400008999999998,-26.600006,-26.600006,-26.700012,-26.5,-26.100006,-26.0,-25.66001,-25.48,10.599998,10.860000999999999,10.5,10.85,11.539999,12.0,12.820002,13.2,-0.03015842,-0.053340755,-0.014835883999999999,-0.063908726,-0.043597456,0.04146553,-0.006792823000000001,-0.009236286,-0.007098254,0.0085399,-0.010661631999999999,0.006188069,0.031538974,0.12668124,-0.014184289,-0.007586944,0.029773574,0.010164797,-0.024288004,0.015570955,-0.036505304,-0.09453750400000001,0.018106045,-0.00011
8,78,80,115,90,93,68,64,91,533,450,325,441,417,280,783.0,-0.92248595,-1.1920131,-0.76279265,-1.0821792,-1.4975731,-1.8378491000000001,-2.526681,-2.1746535,4.418499,4.607641,4.497508,4.6674967,4.788643,4.791096700000001,5.0046797,5.038119,8.215224000000001,8.081628,8.055292,8.029913,8.005253,7.8036012999999995,7.706537,7.8165894,-1.5749989,-0.69999886,-0.73333234,-0.5,0.019999694,0.57499886,0.95000076,0.95000076,-26.849990000000002,-26.600006,-26.600006,-26.600006,-26.200012,-25.700012,-25.399994,-25.100006,10.275,10.85,11.333333,11.25,11.699999,12.5,12.925001,14.375001000000001,-0.021759026,-0.069711946,-0.014937691000000001,-0.035045344,-0.023530534,0.035051446,0.031691685,-0.071239114,0.032760706,0.0032864590000000003,0.005933541999999999,0.055057287,0.027476719,0.083615236,0.00435547,0.01794722,-0.005656611999999999,0.040921862999999996,-0.031720195,-0.036199875,-0.014025467,-0.06231436,-0.008100072,0.00806342
8,104,96,116,134,97,88,48,76,552,508,374,538,443,332,207.0,-0.93206275,-1.2052411,-0.96865416,-1.5365986,-1.679293,-2.0870256,-2.3000298,-2.2214202999999997,4.1280828000000005,4.381868,4.180475700000001,4.573404,4.6241612000000005,4.706282,4.7640624,4.735332,8.468291,7.952580499999999,8.540516,8.098866000000001,8.021055,7.999986,7.8785195,7.884505,-0.8166682,-0.11999817,1.2833353,1.5714275,2.5599990000000004,2.6599975,2.75,3.5249996,-27.0,-26.839990000000004,-26.633340000000004,-26.585720000000002,-26.060003,-25.700012,-25.5,-25.399994,9.833333,10.34,11.066666,11.3,12.079999,12.940000999999999,13.099998,12.900002,-0.0383542,-0.01155757,0.012958485,-0.020144595,-0.070933685,-0.012168439,0.005729914,-0.025424214,-0.004654791,-0.008442153,0.046250652999999996,0.04054924,0.035051453999999996,0.033463202000000004,-0.005265658,-0.003891209,0.00035,0.01224174,-0.022353597000000003,-0.0013369220000000002,-0.051410418,-0.026120597000000002,0.030079007,-0.016574811000000002
8,98,125,109,102,95,100,92,78,466,436,350,406,363,301,229.0,-1.2231976999999998,-1.1427181999999998,-1.0011754000000002,-1.1197681000000002,-1.7381904,-2.286223,-2.5165452999999998,-2.5244459999999997,4.4101195,4.468436,4.397949,4.576037400000001,4.8793826,5.191827,5.2485685,5.305072,8.3868885,8.324297,8.409833,8.293275999999999,7.8678255,7.4787683000000005,7.5450873,7.5158777,-0.1800003,1.6333338,1.3500023,0.21999970000000002,0.9000014999999999,1.1599976,0.7750015,1.25,-26.600006,-26.349990000000002,-26.399994,-26.580006,-26.100006,-25.66001,-25.5,-25.225006,11.72,11.25,11.099998,11.599998,12.26,14.179998000000001,14.8,14.825001,-0.055051185,-0.047924417999999996,-0.014489723000000001,0.028026497,-0.016933188000000002,-0.024019223,0.018558081,0.0031337340000000004,0.002186897,0.0006389999999999999,-0.00783129,0.060096927,0.08074417,0.044458773,0.020390684,0.015503761999999999,0.038264599999999996,0.007273369,-0.021966714,-0.052021284,-0.05299867,-0.042613957,-0.00901637,-0.02687807
8,106,106,114,99,93,103,106,82,618,426,366,415,433,323,250.0,-1.2040441000000002,-1.246581,-1.1661757,-1.2799402,-1.8509573000000001,-2.5887306,-3.0600292999999996,-3.0053215,4.231991000000001,4.3175435,4.2882147,4.331111,4.680186,4.8121457,4.8949456,4.8638205999999995,8.463742,8.441157,8.369531,8.20421,7.865431299999999,7.561686999999999,7.428969,7.6614455999999995,1.0833321000000002,1.1333313,1.25,1.2399993999999999,1.4400008999999998,1.6199982,2.2833327999999997,2.9000015,-26.466665000000003,-26.299988,-26.399994,-26.459996999999998,-26.299988,-25.83999,-25.333323,-25.050003,10.8,11.099998,11.049999,11.34,11.6,13.3,14.066666,14.35,-0.012779305,-0.06360329,-0.025851825,-0.00044,0.01874134,0.022325085,0.03433876,0.008784239000000001,-0.013206905,-0.002007709,0.004263847,0.04653571,0.06388429,0.086975,0.002370158,-0.023897047999999997,-0.001930334,0.006458881,-0.007061601999999999,-0.007916814,-0.026975807,-0.09250129,0.01796351,0.009132434
8,124,121,130,89,89,134,73,83,545,459,670,475,381,354,232.0,-1.0279106,-1.0965444,-1.0118923,-1.1225813999999998,-1.249055,-1.9861898,-2.8051066000000002,-2.3059156,4.3494663000000005,4.3603544,4.376943,4.327819,4.2044578,4.5587597,4.6393642,4.6046486,8.358956,8.529857000000002,8.30942,8.057087,8.265024,8.073249,7.844900999999999,7.999925599999999,1.1499977,1.0166664,1.085713,1.0599991000000002,1.4400008999999998,2.0714276000000003,3.1999988999999998,3.9000034,-26.533334999999997,-26.399994,-26.600006,-26.600006,-26.5,-26.200008,-25.550003,-25.374992000000002,10.833333,11.099998,11.099998,11.0,10.940000999999999,11.985714999999999,12.624999,12.85,-0.029903894,-0.064723216,-0.038208753,-0.19005239,-0.023652706000000003,-0.029045774,0.013365728,-0.013359625,0.011533136999999999,0.026295716,0.001628394,-0.00999986,0.051178287999999995,0.03670951,-0.001753182,0.001148427,0.015418238999999999,0.01063313,0.003986331,-0.04291939,-0.030763172999999998,-0.063906975,0.05100114,-0.0014660779999999998
8,88,98,130,110,79,90,93,98,516,394,306,423,406,307,195.0,-1.1216836000000001,-1.3328521,-1.1615298,-1.2366052,-1.5394716999999998,-2.2641966,-2.7494411,-2.4672248,4.2269635,4.2339067,4.1908793,4.381628500000001,4.311658,4.692635500000001,4.8841715,4.809951,8.32045,8.492473,8.579108999999999,8.173086,8.300099000000001,7.826645,7.710227000000001,7.796239,0.34000245,0.23999938,0.5428565,0.7166646,1.0999985,1.875,3.139998,3.7399992999999996,-26.600006,-26.660009999999996,-26.542859999999997,-26.483332,-26.299988,-25.799995000000003,-25.299994,-25.100006,10.079999,10.519999499999999,10.771428,10.633333,10.950001,12.025,13.7,14.2,-0.036236532,-0.06690197,0.0072570740000000005,-0.07347895,-0.000562,-0.032449167,-0.030005705,-0.04148997,-0.005265656999999999,0.01208292,0.002064725,0.025073996,0.055576525999999994,0.085905984,-0.014672982,-0.020903807,0.006133087,0.017006489,-0.02062281,-0.017466673999999998,-0.050188683,-0.065215975,-0.0044959679999999995,0.0378431
8,98,120,130,99,98,88,81,75,539,406,342,452,420,315,223.0,-1.0800243999999999,-1.1188903000000001,-0.99085754,-1.0831368000000001,-1.8229452000000002,-2.1320363999999996,-2.6192564999999997,-2.5977087000000005,4.2197804,4.1673074,4.1529136,4.1429267,4.25713,4.347272,4.4125137,4.397849,8.473798,8.589,8.463674000000001,8.415619,8.214025999999999,7.949648,7.852981599999999,7.9804726,0.53999937,1.199998,0.8666687,1.0599991000000002,1.6199982,2.139998,2.7750015,3.0666656000000003,-26.720007,-26.899994,-26.799988,-26.740002,-26.600006,-26.220007,-25.84999,-25.700012,10.900001,10.842858,10.783333,10.7,11.420001,11.84,12.074999,12.333333,-0.06702414,-0.053218585,-0.01307601,-0.049553387000000004,-0.04747645599999999,-0.05150816,-0.013878861999999999,0.0023701539999999998,0.010128146,-0.011636108999999999,-0.000728,0.048001796,0.059241712,0.028209757000000002,-0.017116442,0.018761707,0.013585642,0.03339513,-0.026644196000000002,-0.029541444,-0.08745147,-0.08940624,0.016884316,-0.002626722
8,84,91,123,97,77,99,87,86,620,376,352,446,405,329,227.0,-0.9050082,-1.1525089,-1.0315019,-1.1267112,-1.5720928,-1.9479224999999998,-2.7320237,-2.3864205000000003,4.178600299999999,4.236241000000001,4.160524,4.237258,4.295497,4.5061274000000004,4.8523283,4.7087965,8.364384,8.366837,8.495625500000001,8.40652,8.309675,8.20445,7.7727759999999995,8.059182,-0.21999970000000002,0.019999694,-0.48571450000000005,0.05999908599999999,0.69999695,0.80000305,1.1499977,1.4800003000000002,-26.98,-26.799988,-26.942853999999997,-26.740002,-26.600006,-26.319988000000002,-25.874992000000002,-25.720007,10.519999499999999,10.68,10.700002,10.579999,10.95,12.059999000000001,12.624999,13.0,-0.032326993,-0.08086024,-0.004785693,-0.029883534,-0.002822201,-0.013665058,-0.008625421,-0.026096169,0.042992696,-0.011374308999999999,0.015503758000000001,0.044092257,0.035051446,0.063914835,0.0031337390000000004,0.0046303590000000006,-0.03821573,-0.005962045,-0.0043039820000000005,-0.04395786,-0.036963455,-0.028564058,-0.013750576,-0.006139197
8,122,108,104,91,84,69,82,85,667,504,373,500,407,312,200.0,-0.9908575000000001,-1.1164162,-0.99479085,-1.0429741,-1.7067665,-2.0895395,-2.5585036,-2.2628197999999995,4.2060995000000005,4.3380540000000005,4.312915,4.3849800000000005,4.417301999999999,4.415207,4.5932755,4.488529,8.500271000000001,8.335892,8.207084,7.9780784,7.8802156000000005,7.967903,8.017283,8.107366,0.1833318,1.1199982,0.88000184,0.9000014999999999,1.5599991000000002,2.0999985,2.4000015,2.8400008999999997,-26.783325,-26.660009999999996,-26.700012,-26.680011999999998,-26.379993,-26.125007999999998,-25.859991,-25.700012,10.116666,10.900001,10.960001,11.200001,11.18,11.725,12.38,12.639999000000001,-0.005774718000000001,-0.024019223,-0.059082888,-0.070475526,-0.040390413,-0.010050771,0.05197241,-0.011068881000000001,0.021917847999999997,-0.004654789,0.000965,-0.000379,0.15844622,0.035865932999999996,0.0010873410000000001,-0.005723808,-0.024898866000000002,0.020182986,-0.003396411,-0.02352442,-0.113229975,-0.034061845,0.022748621,0.04089743
8,95,102,129,107,86,91,91,89,494,378,379,454,387,360,227.0,-1.331176,-1.3405136,-1.2312181999999998,-1.2919112,-1.5394716,-2.4557328,-2.7492619,-2.7372909,4.409401,4.383065,4.362435,4.4084435,4.5508986,4.709395,4.7338157,4.7745166,8.252094999999999,8.4172945,8.353169,8.298304,7.94037,7.7193856,7.914512599999999,7.8690224,0.63999784,0.8333359,1.1499977,0.63333255,0.42500114,0.8600005999999999,1.4750003999999999,2.0,-26.740002,-26.600006,-26.533334999999997,-26.550003000000004,-26.399994,-25.959997,-25.700012,-25.5,11.619999,11.400002,11.433334,11.216667,11.725,12.559999000000001,13.175,13.15,-0.055662047,-0.069711946,-0.014632261,-0.030922001,0.022162188,-0.001142318,-0.041917577000000004,-0.016261235,0.000965,-0.019682076,-0.006487388,0.024463126,0.09173975,0.038105775,0.02497217,-0.000531,0.028368583,0.019205603999999998,-0.012783373999999998,-0.019706512,-0.08855103,-0.054373115,0.0030482179999999997,0.015271628999999998
8,81,128,113,104,55,100,81,65,485,469,350,491,449,285,243.0,-1.2413936,-1.364866,-1.0973423999999998,-1.2660539,-1.174356,-2.4959552000000005,-2.7470472000000004,-2.4261242999999997,4.3730097,4.361209400000001,4.296993700000001,4.2753263,4.2589855000000005,4.2054152,4.348768,4.248511,8.3629465,8.365169999999999,8.270769999999999,8.459673,7.9792757,8.360154,8.030452,8.174204,-0.5,-0.19999912,-0.033332825,-0.099998474,-0.14999771,0.96000063,1.5749989,2.1749973,-26.75,-26.700012,-26.683344,-26.700012,-26.625008,-26.299988,-26.299988,-26.225006,10.950001,11.0,11.066666,11.360000999999999,11.725,11.84,11.700001,11.725,-0.10860369,-0.077042334,-0.026951382000000003,-0.058594204000000004,-0.0692538,-0.04869818,0.022650882999999997,-0.0008880000000000001,0.001046618,-0.00718552,0.000334,0.051056124,0.19784704,0.18190347,-0.013573425,-0.013410527,-0.006776531999999999,0.008524189,-0.022149974,-0.0059620440000000005,-0.20388238,-0.04860044,-0.010726793,-0.009651672
8,103,88,79,98,96,97,91,92,584,452,322,429,442,356,218.0,-0.9888053,-1.0259154000000001,-0.9804255999999999,-0.9227653,-1.5634137,-2.0989966,-2.350388,-2.2577322,4.3287163,4.3406877999999995,4.38917,4.3602405,4.7110705,4.9830523,5.020641,5.0233345,8.4263935,8.417415,8.259098,8.51019,8.161833,7.745482000000001,7.7402143,7.739856,-0.099998474,0.0,0.5,0.24000092,0.13999939,1.2800003,1.6599991000000003,1.9600006,-26.819988000000002,-26.700012,-26.600006,-26.660009999999996,-26.319996000000003,-25.680011999999998,-25.459997,-25.299988,11.059999000000001,11.08,10.900002,10.940000999999999,12.059999000000001,13.079999,13.839998999999999,13.940001,-0.036521602,-0.040390413,-0.024049766,-0.04100128,-0.02013005,-0.005937611,-0.042070292,-0.00581544,0.000843,0.007440338,-0.007403684000000001,0.04885699599999999,0.042483643,0.04959004400000001,0.004966336,-0.009908234,-0.00199142,0.006377433,-0.017263051,-0.047012187999999996,-0.041188605,-0.032962285,0.025192084,-0.014172075
8,99,107,127,95,117,124,98,98,569,431,359,420,385,343,227.0,-0.8734048000000001,-0.9064447,-0.87371266,-0.94235784,-1.7928581000000001,-2.3291592999999997,-2.5862167,-2.3472752999999997,4.431667299999999,4.4343010000000005,4.4602265,4.428555,4.7291465,4.980139,5.155673999999999,5.1018042999999995,8.50588,8.352892,8.332164,8.256884,8.065666,7.8853035,7.621222500000001,7.705738,0.5,0.9666671999999998,0.7666664000000001,0.88000184,1.7166659,2.7714288,3.0749988999999998,3.3600019999999997,-26.899994,-26.516668,-26.600006,-26.600006,-26.21667,-25.557146,-25.17501,-25.02,11.900001,11.166667,11.650001,11.460001,12.599999,13.771429999999999,14.275001000000001,14.5,-0.06091548,-0.0758206,-0.021017262999999998,-0.038802166,-0.034179952,0.008304274,-0.053371295,-0.039535206,0.002309073,-0.013573426000000001,0.000319,0.042870525,0.07821926,0.042469103,0.004508186,0.001331687,0.009065242,0.001979205,-0.020011947,-0.039803978,-0.07733146,-0.028651327,0.019083431,0.023487765
8,104,88,125,106,98,93,83,83,551,372,336,443,423,287,215.0,-1.110311,-1.1198878,-1.0141440000000002,-1.0777898000000001,-1.1611878999999998,-1.4978125,-2.0231004,-1.8570026000000002,4.3183417,4.377797599999999,4.4113164000000005,4.532025,4.4479475,4.560236,4.862923,4.8689084000000005,8.521761999999999,8.090008000000001,8.361949000000001,8.272765,8.35313,8.253053999999999,7.706336500000001,7.9146323,0.38000184,1.0,1.085713,1.3400024,1.6399978,2.0399995,2.75,3.2750015,-26.700012,-26.600006,-26.571432,-26.240002,-26.319988000000002,-26.180011999999998,-25.799988,-25.575004999999997,11.16,10.700001,10.842858,11.08,11.96,12.099998,12.300001,12.85,-0.011679746000000001,-0.030769287000000003,0.025757566000000003,-0.07968941,0.014831806000000001,-0.011191056000000001,0.03520416,-0.055203895999999995,0.004406375,0.011838572,-0.04025951,0.04248364599999999,0.052033502999999995,0.09980317,0.014892895,-0.004043928,-0.005758423,0.030079005,-0.04488289,-0.010543533999999999,-0.045546107,-0.09356012,0.04473977,0.010354165
